CustomerID,timestamp,test,price,convert
4610,4/16/2015 12:28,0,407.62,0
4611,5/15/2015 11:03,0,407.62,0
4612,5/24/2015 14:40,0,407.62,0
4613,5/30/2015 10:29,0,407.62,0
4614,3/12/2015 21:30,0,407.62,0
4615,3/13/2015 10:26,1,420.23,0
4616,5/29/2015 18:40,1,420.23,0
4617,4/17/2015 7:20,0,407.62,0
4618,5/9/2015 12:06,0,407.62,0
4619,5/13/2015 19:15,0,407.62,0
4620,3/6/2015 7:53,0,407.62,0
4621,3/14/2015 12:25,1,420.23,1
4622,4/3/2015 15:28,1,420.23,0
4623,5/10/2015 9:54,0,407.62,0
4624,5/19/2015 14:35,0,407.62,0
4625,4/10/2015 15:05,0,407.62,0
4626,5/11/2015 11:47,0,407.62,0
4627,4/11/2015 2:49,1,420.23,0
4628,5/15/2015 13:50,0,407.62,0
4629,4/4/2015 15:40,0,407.62,0
4630,3/13/2015 3:15,0,407.62,0
4631,4/18/2015 12:03,0,407.62,0
4632,4/3/2015 19:27,0,407.62,0
4633,3/22/2015 16:31,0,407.62,0
4634,3/12/2015 8:04,0,407.62,0
4635,5/22/2015 18:30,1,420.23,0
4636,5/8/2015 12:44,0,407.62,0
4637,3/22/2015 12:49,1,420.23,0
4638,4/24/2015 11:30,1,420.23,0
4639,4/25/2015 10:27,1,420.23,0
4640,5/16/2015 11:17,0,407.62,0
4641,3/20/2015 17:21,0,407.62,0
4642,5/22/2015 18:28,0,407.62,0
4643,4/24/2015 8:36,0,407.62,0
4644,4/2/2015 8:57,0,407.62,0
4645,5/3/2015 15:47,1,420.23,0
4646,5/2/2015 18:17,1,420.23,0
4647,4/12/2015 14:19,0,407.62,0
4648,4/17/2015 10:17,0,407.62,0
4649,3/13/2015 8:04,1,420.23,0
4650,5/3/2015 1:44,1,420.23,0
4651,5/23/2015 17:08,0,407.62,0
4652,5/15/2015 1:02,0,407.62,0
4653,3/28/2015 10:02,0,407.62,0
4654,4/2/2015 15:36,0,407.62,0
4655,5/25/2015 12:13,1,420.23,0
4656,4/17/2015 23:51,0,407.62,0
4657,3/13/2015 22:20,0,407.62,0
4658,3/8/2015 10:57,0,407.62,0
4659,4/20/2015 12:15,0,407.62,0
4660,5/30/2015 14:35,0,407.62,0
4661,4/23/2015 22:08,0,407.62,0
4662,3/27/2015 12:18,1,420.23,0
4663,4/16/2015 11:36,1,420.23,0
4664,42111.51944,0,407.62,0
4665,5/8/2015 12:57,1,420.23,0
4666,5/15/2015 5:17,0,407.62,0
4667,3/20/2015 2:37,1,420.23,0
4668,3/22/2015 9:25,1,420.23,0
4669,5/31/2015 11:02,0,407.62,0
4670,4/10/2015 14:44,0,407.62,0
4671,5/24/2015 12:58,0,407.62,0
4672,3/27/2015 9:13,0,407.62,0
4673,4/8/2015 17:09,0,407.62,0
4674,5/3/2015 15:11,0,407.62,0
4675,5/23/2015 12:06,1,420.23,0
4676,4/25/2015 13:58,0,407.62,0
4677,5/23/2015 10:29,1,420.23,0
4678,5/5/2015 10:38,0,407.62,0
4679,3/15/2015 7:34,0,407.62,0
4680,3/26/2015 11:12,0,407.62,0
4681,5/10/2015 8:37,0,407.62,0
4682,4/5/2015 9:04,1,420.23,0
4683,4/7/2015 10:14,0,407.62,0
4684,4/11/2015 9:46,1,420.23,0
4685,5/18/2015 14:21,1,420.23,0
4686,3/8/2015 15:53,0,407.62,0
4687,3/20/2015 9:57,1,420.23,0
4688,5/2/2015 7:52,1,420.23,0
4689,5/15/2015 2:08,1,420.23,0
4690,3/22/2015 10:40,1,420.23,0
4691,4/11/2015 13:11,1,420.23,0
4692,5/31/2015 15:37,1,420.23,0
4693,5/24/2015 10:50,1,420.23,0
4694,4/19/2015 9:05,0,407.62,0
4695,5/29/2015 11:18,0,407.62,0
4696,4/9/2015 10:06,1,420.23,0
4697,3/27/2015 18:10,0,407.62,0
4698,5/15/2015 9:20,0,407.62,0
4699,4/7/2015 4:39,1,420.23,0
4700,3/27/2015 16:47,0,407.62,0
4701,5/5/2015 15:11,0,407.62,0
4702,4/18/2015 12:41,0,407.62,0
4703,3/25/2015 14:22,1,420.23,0
4704,4/24/2015 15:48,0,407.62,0
4705,4/30/2015 14:51,0,407.62,0
4706,5/16/2015 10:56,0,407.62,0
4707,3/20/2015 8:24,0,407.62,0
4708,4/25/2015 19:04,1,420.23,0
4709,5/8/2015 12:24,1,420.23,0
4710,5/28/2015 15:38,1,420.23,0
4711,5/3/2015 10:10,0,407.62,0
4712,3/4/2015 10:31,0,407.62,0
4713,5/16/2015 17:30,1,420.23,0
4714,5/31/2015 11:38,0,407.62,0
4715,5/9/2015 10:14,0,407.62,0
4716,5/30/2015 11:20,1,420.23,0
4717,5/22/2015 2:52,0,407.62,0
4718,4/10/2015 11:24,0,407.62,0
4719,3/20/2015 18:32,0,407.62,0
4720,3/25/2015 12:16,1,420.23,0
4721,42091.62529,0,407.62,0
4722,5/27/2015 15:18,1,420.23,0
4723,3/13/2015 10:47,1,420.23,0
4724,5/2/2015 10:18,1,420.23,0
4725,4/11/2015 15:24,0,407.62,0
4726,4/23/2015 10:21,0,407.62,0
4727,3/14/2015 15:49,1,420.23,0
4728,42142.33681,0,407.62,0
4729,5/22/2015 18:43,0,407.62,0
4730,5/28/2015 12:01,0,407.62,0
4731,5/7/2015 14:29,1,420.23,0
4732,3/29/2015 17:55,0,407.62,0
4733,5/20/2015 18:38,0,407.62,0
4734,4/13/2015 0:09,0,407.62,0
4735,5/24/2015 10:45,0,407.62,0
4736,3/13/2015 8:36,1,420.23,0
4737,5/29/2015 18:48,1,420.23,0
4738,4/11/2015 1:53,0,407.62,0
4739,3/22/2015 15:52,1,420.23,0
4740,5/15/2015 15:32,0,407.62,0
4741,5/29/2015 13:36,0,407.62,0
4742,5/15/2015 18:11,1,420.23,0
4743,4/5/2015 19:48,1,420.23,0
4744,4/19/2015 12:50,0,407.62,0
4745,5/2/2015 13:29,1,420.23,0
4746,42083.49306,0,407.62,0
4747,4/11/2015 23:52,1,420.23,0
4748,4/30/2015 12:36,1,420.23,0
4749,4/18/2015 10:38,1,420.23,0
4750,4/26/2015 6:21,0,407.62,0
4751,3/27/2015 8:01,1,420.23,0
4752,3/6/2015 11:31,1,420.23,0
4753,5/22/2015 18:17,0,407.62,0
4754,4/17/2015 22:11,0,407.62,0
4755,5/16/2015 12:19,0,407.62,0
4756,3/5/2015 11:54,1,420.23,0
4757,4/12/2015 10:16,0,407.62,0
4758,5/9/2015 16:39,0,407.62,0
4759,3/16/2015 11:13,1,420.23,0
4760,3/16/2015 11:20,0,407.62,0
4761,4/2/2015 17:44,0,407.62,0
4762,4/4/2015 18:53,1,420.23,0
4763,5/3/2015 19:47,0,407.62,0
4764,3/12/2015 1:16,1,420.23,0
4765,5/16/2015 10:36,0,407.62,0
4766,5/6/2015 13:11,1,420.23,0
4767,3/22/2015 11:59,1,420.23,0
4768,5/22/2015 13:11,0,407.62,0
4769,5/17/2015 15:08,1,420.23,0
4770,3/17/2015 11:49,0,407.62,0
4771,4/23/2015 11:25,0,407.62,0
4772,42134.45694,0,407.62,0
4773,3/2/2015 15:26,0,407.62,0
4774,3/7/2015 14:59,1,420.23,0
4775,5/2/2015 21:47,0,407.62,0
4776,5/3/2015 2:07,1,420.23,0
4777,5/21/2015 9:51,0,407.62,0
4778,5/29/2015 14:51,0,407.62,0
4779,4/5/2015 9:08,0,407.62,0
4780,4/6/2015 9:15,0,407.62,0
4781,3/14/2015 16:16,0,407.62,0
4782,4/15/2015 10:44,0,407.62,0
4783,3/20/2015 17:08,0,407.62,0
4784,3/6/2015 19:25,1,420.23,0
4785,4/30/2015 7:58,0,407.62,0
4786,5/4/2015 12:03,0,407.62,0
4787,3/14/2015 5:06,0,407.62,0
4788,4/10/2015 18:15,1,420.23,0
4789,5/26/2015 11:21,1,420.23,0
4790,4/11/2015 4:43,0,407.62,0
4791,4/27/2015 8:19,1,420.23,0
4792,4/19/2015 9:41,0,407.62,0
4793,4/16/2015 5:42,1,420.23,0
4794,5/7/2015 14:52,0,407.62,0
4795,3/13/2015 10:58,1,420.23,0
4796,3/9/2015 6:49,0,407.62,0
4797,5/11/2015 9:10,0,407.62,0
4798,3/25/2015 10:46,1,420.23,0
4799,3/2/2015 10:03,0,407.62,0
4800,4/25/2015 11:46,0,407.62,0
4801,3/29/2015 0:21,0,407.62,0
4802,4/17/2015 12:12,0,407.62,0
4803,4/26/2015 10:07,1,420.23,0
4804,5/2/2015 11:33,0,407.62,0
4805,4/6/2015 6:25,0,407.62,0
4806,4/3/2015 17:05,0,407.62,0
4807,3/6/2015 8:28,0,407.62,1
4808,3/15/2015 12:11,1,420.23,0
4809,5/23/2015 17:03,1,420.23,0
4810,4/3/2015 12:43,0,407.62,0
4811,3/21/2015 12:08,0,407.62,0
4812,5/1/2015 5:50,0,407.62,0
4813,3/20/2015 12:14,1,420.23,0
4814,5/11/2015 12:19,1,420.23,0
4815,5/29/2015 10:44,0,407.62,0
4816,4/14/2015 10:08,0,407.62,0
4817,4/24/2015 10:07,1,420.23,0
4818,5/16/2015 18:33,0,407.62,0
4819,3/15/2015 7:11,1,420.23,0
4820,3/29/2015 11:51,1,420.23,0
4821,4/12/2015 17:07,0,407.62,0
4822,5/31/2015 9:06,0,407.62,0
4823,5/21/2015 17:15,1,420.23,0
4824,5/31/2015 12:03,1,420.23,1
4825,3/30/2015 11:27,0,407.62,1
4826,3/6/2015 11:34,0,407.62,1
4827,3/21/2015 9:35,0,407.62,0
4828,4/12/2015 17:09,1,420.23,0
4829,4/23/2015 7:31,1,420.23,0
4830,3/10/2015 7:42,0,407.62,0
4831,4/10/2015 2:58,0,407.62,0
4832,3/14/2015 11:46,0,407.62,0
4833,3/20/2015 12:03,0,407.62,0
4834,5/9/2015 11:52,0,407.62,0
4835,3/8/2015 11:48,0,407.62,0
4836,5/23/2015 10:29,1,420.23,0
4837,4/23/2015 22:18,1,420.23,1
4838,3/22/2015 22:17,1,420.23,0
4839,5/2/2015 9:04,1,420.23,0
4840,3/13/2015 8:48,0,407.62,0
4841,4/11/2015 15:31,0,407.62,0
4842,42117.58374,1,420.23,0
4843,5/31/2015 12:14,0,407.62,0
4844,42092.44236,0,407.62,0
4845,4/6/2015 18:22,0,407.62,0
4846,4/5/2015 5:13,0,407.62,0
4847,4/25/2015 14:39,0,407.62,0
4848,3/19/2015 8:23,1,420.23,0
4849,5/31/2015 7:03,0,407.62,0
4850,4/21/2015 12:08,0,407.62,0
4851,5/10/2015 11:33,0,407.62,0
4852,3/13/2015 18:39,1,420.23,0
4853,4/16/2015 9:18,0,407.62,0
4854,5/3/2015 0:41,0,407.62,0
4855,5/15/2015 10:39,0,407.62,0
4856,5/29/2015 22:25,1,420.23,0
4857,5/6/2015 0:16,0,407.62,0
4858,5/4/2015 22:15,1,420.23,0
4859,3/22/2015 14:54,0,407.62,0
4860,5/18/2015 4:01,1,420.23,0
4861,5/22/2015 13:26,0,407.62,0
4862,3/27/2015 17:46,0,407.62,0
4863,4/10/2015 16:54,0,407.62,0
4864,4/10/2015 13:26,1,420.23,0
4865,3/24/2015 11:19,1,420.23,0
4866,5/15/2015 10:04,0,407.62,0
4867,3/20/2015 4:14,1,420.23,0
4868,5/9/2015 19:37,1,420.23,0
4869,4/9/2015 12:53,1,420.23,0
4870,3/22/2015 11:32,0,407.62,0
4871,5/1/2015 3:17,1,420.23,0
4872,5/4/2015 12:59,0,407.62,0
4873,5/17/2015 22:24,1,420.23,0
4874,5/1/2015 11:14,1,420.23,0
4875,3/21/2015 12:49,0,407.62,0
4876,5/1/2015 9:25,0,407.62,1
4877,3/13/2015 0:47,1,420.23,0
4878,4/17/2015 6:31,0,407.62,0
4879,3/19/2015 8:04,0,407.62,0
4880,5/19/2015 5:19,0,407.62,0
4881,5/14/2015 11:54,0,407.62,0
4882,3/13/2015 8:53,1,420.23,0
4883,5/29/2015 11:51,0,407.62,0
4884,3/29/2015 16:19,0,407.62,0
4885,5/22/2015 11:24,0,407.62,0
4886,4/10/2015 22:30,0,407.62,0
4887,5/8/2015 17:28,0,407.62,0
4888,5/15/2015 18:38,0,407.62,0
4889,3/4/2015 3:22,0,407.62,0
4890,42146.49097,1,420.23,0
4891,3/22/2015 7:54,0,407.62,0
4892,3/8/2015 12:02,0,407.62,0
4893,3/15/2015 13:40,0,407.62,0
4894,3/14/2015 9:43,0,407.62,0
4895,3/4/2015 15:42,0,407.62,0
4896,3/14/2015 12:14,1,420.23,0
4897,4/19/2015 10:11,0,407.62,0
4898,5/1/2015 10:52,1,420.23,0
4899,5/9/2015 12:25,1,420.23,0
4900,3/12/2015 8:32,1,420.23,0
4901,5/1/2015 12:58,0,407.62,0
4902,5/29/2015 16:12,0,407.62,0
4903,5/9/2015 15:15,0,407.62,0
4904,5/15/2015 14:31,0,407.62,0
4905,3/6/2015 14:55,1,420.23,0
4906,3/29/2015 16:05,1,420.23,0
4907,3/28/2015 13:14,0,407.62,0
4908,3/8/2015 22:47,1,420.23,0
4909,4/29/2015 8:31,1,420.23,0
4910,4/18/2015 15:44,1,420.23,0
4911,4/7/2015 8:13,0,407.62,0
4912,3/19/2015 15:59,0,407.62,0
4913,3/20/2015 1:07,1,420.23,0
4914,5/17/2015 12:25,0,407.62,0
4915,3/13/2015 18:33,0,407.62,0
4916,5/21/2015 20:09,0,407.62,0
4917,3/7/2015 6:55,1,420.23,0
4918,4/12/2015 8:55,0,407.62,0
4919,3/9/2015 8:57,0,407.62,0
4920,42115.5125,0,407.62,0
4921,5/15/2015 17:20,0,407.62,0
4922,4/26/2015 8:01,1,420.23,0
4923,4/28/2015 10:54,0,407.62,0
4924,3/8/2015 12:21,0,407.62,0
4925,5/1/2015 19:52,0,407.62,0
4926,3/28/2015 12:22,0,407.62,0
4927,4/12/2015 10:44,1,420.23,0
4928,5/2/2015 10:16,0,407.62,1
4929,4/17/2015 18:34,0,407.62,0
4930,5/31/2015 10:24,1,420.23,0
4931,5/27/2015 11:32,0,407.62,0
4932,42154.54223,1,420.23,0
4933,3/6/2015 14:08,1,420.23,0
4934,3/27/2015 18:52,0,407.62,1
4935,5/31/2015 13:03,1,420.23,0
4936,3/27/2015 8:25,0,407.62,0
4937,5/30/2015 8:02,1,420.23,0
4938,5/31/2015 13:19,0,407.62,0
4939,42090.83354,0,407.62,0
4940,4/17/2015 15:58,0,407.62,1
4941,5/29/2015 11:29,0,407.62,0
4942,4/4/2015 11:06,0,407.62,0
4943,4/12/2015 10:59,0,407.62,0
4944,4/9/2015 20:29,1,420.23,0
4945,3/5/2015 12:08,1,420.23,0
4946,5/21/2015 10:05,0,407.62,0
4947,3/12/2015 11:02,0,407.62,0
4948,5/27/2015 13:13,0,407.62,0
4949,5/4/2015 11:33,0,407.62,0
4950,4/12/2015 10:21,1,420.23,0
4951,4/27/2015 12:16,0,407.62,0
4952,5/29/2015 8:34,1,420.23,0
4953,5/23/2015 11:42,1,420.23,0
4954,5/30/2015 11:07,1,420.23,0
4955,3/21/2015 14:38,0,407.62,0
4956,3/6/2015 9:20,0,407.62,0
4957,5/21/2015 8:55,0,407.62,0
4958,4/17/2015 10:52,0,407.62,0
4959,5/30/2015 21:08,0,407.62,0
4960,4/16/2015 17:50,0,407.62,0
4961,5/9/2015 0:31,1,420.23,0
4962,4/9/2015 12:29,1,420.23,0
4963,4/18/2015 10:54,0,407.62,0
4964,3/26/2015 7:13,1,420.23,0
4965,5/8/2015 10:10,1,420.23,0
4966,5/22/2015 17:18,0,407.62,0
4967,3/21/2015 8:30,0,407.62,0
4968,4/10/2015 11:28,0,407.62,0
4969,4/27/2015 12:02,0,407.62,0
4970,3/10/2015 11:41,0,407.62,0
4971,5/10/2015 12:13,0,407.62,0
4972,5/30/2015 15:41,0,407.62,0
4973,4/25/2015 13:44,0,407.62,0
4974,4/23/2015 7:27,0,407.62,0
4975,3/28/2015 14:36,0,407.62,0
4976,4/19/2015 10:20,0,407.62,0
4977,5/1/2015 8:37,1,420.23,0
4978,4/21/2015 17:36,0,407.62,0
4979,4/3/2015 16:12,1,420.23,0
4980,5/25/2015 17:29,0,407.62,0
4981,4/23/2015 3:45,0,407.62,0
4982,4/17/2015 13:31,1,420.23,0
4983,3/13/2015 15:20,0,407.62,0
4984,3/13/2015 19:47,0,407.62,0
4985,4/10/2015 20:22,0,407.62,0
4986,4/17/2015 12:58,1,420.23,0
4987,3/6/2015 12:14,1,420.23,0
4988,5/31/2015 16:07,0,407.62,0
4989,5/30/2015 14:55,0,407.62,0
4990,5/24/2015 21:54,0,407.62,0
4991,4/30/2015 10:34,1,420.23,0
4992,42120.91701,1,420.23,0
4993,5/16/2015 12:55,1,420.23,0
4994,42152.51736,0,407.62,0
4995,4/12/2015 0:10,0,407.62,0
4996,5/22/2015 12:43,0,407.62,0
4997,3/14/2015 12:39,0,407.62,0
4998,42104.38819,1,420.23,0
4999,5/1/2015 14:58,0,407.62,0
5000,4/28/2015 7:36,1,420.23,0
5001,4/10/2015 11:56,0,407.62,0
5002,3/27/2015 14:01,1,420.23,0
5003,4/4/2015 18:13,0,407.62,0
5004,4/11/2015 12:34,1,420.23,0
5005,5/21/2015 9:51,0,407.62,0
5006,5/9/2015 21:58,1,420.23,0
5007,5/28/2015 9:10,1,420.23,0
5008,3/7/2015 12:57,1,420.23,0
5009,4/30/2015 11:17,1,420.23,0
5010,3/8/2015 14:49,1,420.23,0
5011,4/21/2015 9:36,0,407.62,0
5012,5/13/2015 3:48,1,420.23,0
5013,5/22/2015 10:50,0,407.62,0
5014,5/10/2015 9:06,0,407.62,0
5015,3/19/2015 13:37,0,407.62,0
5016,3/19/2015 17:25,1,420.23,0
5017,4/15/2015 10:42,0,407.62,0
5018,4/4/2015 7:59,0,407.62,0
5019,4/11/2015 14:27,0,407.62,0
5020,5/21/2015 21:47,0,407.62,0
5021,3/5/2015 13:24,0,407.62,0
5022,3/9/2015 13:42,0,407.62,0
5023,5/8/2015 8:49,0,407.62,0
5024,5/22/2015 16:29,1,420.23,0
5025,5/1/2015 10:40,0,407.62,0
5026,5/15/2015 7:52,1,420.23,0
5027,5/29/2015 13:20,1,420.23,0
5028,5/18/2015 12:06,0,407.62,0
5029,3/6/2015 8:38,1,420.23,0
5030,5/31/2015 17:01,1,420.23,0
5031,42146.52222,1,420.23,0
5032,4/14/2015 8:59,0,407.62,0
5033,42106.50061,0,407.62,0
5034,3/21/2015 10:44,0,407.62,0
5035,3/5/2015 7:18,0,407.62,0
5036,3/10/2015 11:37,1,420.23,0
5037,5/31/2015 13:57,0,407.62,1
5038,5/11/2015 4:41,1,420.23,0
5039,3/26/2015 3:32,1,420.23,0
5040,3/6/2015 17:07,0,407.62,0
5041,4/25/2015 10:43,1,420.23,0
5042,5/5/2015 17:52,1,420.23,0
5043,4/7/2015 9:59,0,407.62,0
5044,5/18/2015 15:12,0,407.62,0
5045,5/29/2015 14:56,1,420.23,0
5046,4/21/2015 15:21,0,407.62,0
5047,5/16/2015 19:31,0,407.62,0
5048,5/2/2015 12:16,0,407.62,0
5049,5/9/2015 8:47,1,420.23,0
5050,4/3/2015 16:43,0,407.62,0
5051,5/21/2015 10:52,1,420.23,0
5052,5/6/2015 15:23,0,407.62,0
5053,5/9/2015 12:53,1,420.23,0
5054,5/23/2015 17:38,0,407.62,0
5055,5/22/2015 12:22,0,407.62,0
5056,5/22/2015 5:39,1,420.23,0
5057,3/29/2015 7:56,0,407.62,0
5058,3/15/2015 18:49,1,420.23,0
5059,3/25/2015 16:10,0,407.62,0
5060,5/28/2015 9:13,1,420.23,0
5061,5/2/2015 12:06,0,407.62,0
5062,5/11/2015 8:05,0,407.62,0
5063,3/26/2015 16:18,0,407.62,0
5064,4/11/2015 18:26,0,407.62,0
5065,4/11/2015 20:54,0,407.62,0
5066,3/26/2015 14:30,0,407.62,0
5067,42065.62516,1,420.23,0
5068,4/11/2015 7:15,1,420.23,0
5069,5/16/2015 7:21,1,420.23,0
5070,3/31/2015 21:15,0,407.62,0
5071,4/5/2015 14:39,1,420.23,0
5072,3/19/2015 8:03,1,420.23,0
5073,3/7/2015 12:25,1,420.23,0
5074,5/17/2015 10:46,1,420.23,0
5075,5/30/2015 14:35,0,407.62,0
5076,5/16/2015 13:26,0,407.62,0
5077,3/4/2015 11:03,1,420.23,0
5078,5/2/2015 12:54,1,420.23,0
5079,3/5/2015 11:22,0,407.62,0
5080,3/13/2015 10:31,0,407.62,0
5081,4/24/2015 19:16,0,407.62,0
5082,5/29/2015 15:15,1,420.23,0
5083,3/14/2015 13:16,1,420.23,0
5084,4/10/2015 10:21,0,407.62,0
5085,4/3/2015 18:37,0,407.62,0
5086,3/19/2015 16:25,0,407.62,0
5087,2015-05-23 07:60:60,0,407.62,0
5088,3/28/2015 9:44,0,407.62,0
5089,4/17/2015 12:38,0,407.62,0
5090,5/19/2015 11:15,0,407.62,0
5091,3/26/2015 23:16,1,420.23,0
5092,4/24/2015 8:07,0,407.62,0
5093,3/28/2015 21:51,0,407.62,0
5094,4/24/2015 2:29,1,420.23,0
5095,3/3/2015 11:18,1,420.23,0
5096,5/22/2015 12:32,0,407.62,0
5097,4/15/2015 18:11,1,420.23,0
5098,5/24/2015 9:20,0,407.62,0
5099,4/24/2015 12:18,1,420.23,0
5100,4/13/2015 9:16,0,407.62,1
5101,3/24/2015 8:58,0,407.62,0
5102,5/8/2015 11:12,1,420.23,0
5103,5/2/2015 2:27,0,407.62,0
5104,4/26/2015 22:22,1,420.23,0
5105,4/23/2015 19:42,0,407.62,0
5106,5/29/2015 14:36,0,407.62,0
5107,3/21/2015 16:03,0,407.62,0
5108,4/21/2015 10:20,0,407.62,0
5109,4/7/2015 14:20,0,407.62,0
5110,5/8/2015 18:55,0,407.62,0
5111,4/10/2015 18:04,0,407.62,0
5112,5/24/2015 10:17,1,420.23,0
5113,5/7/2015 3:45,0,407.62,0
5114,5/3/2015 9:07,0,407.62,0
5115,5/9/2015 7:27,0,407.62,0
5116,5/7/2015 0:27,0,407.62,0
5117,5/3/2015 7:05,0,407.62,0
5118,4/8/2015 18:24,0,407.62,0
5119,4/17/2015 0:07,0,407.62,0
5120,5/22/2015 12:28,0,407.62,0
5121,5/8/2015 18:53,1,420.23,0
5122,3/19/2015 17:39,1,420.23,0
5123,4/16/2015 12:15,0,407.62,0
5124,5/1/2015 15:37,1,420.23,0
5125,4/12/2015 13:50,0,407.62,0
5126,3/15/2015 0:22,1,420.23,0
5127,4/12/2015 1:32,1,420.23,0
5128,4/9/2015 14:43,0,407.62,0
5129,4/4/2015 12:36,0,407.62,0
5130,3/23/2015 11:18,1,420.23,0
5131,4/5/2015 14:01,0,407.62,0
5132,4/5/2015 15:34,0,407.62,0
5133,5/22/2015 15:43,0,407.62,0
5134,3/6/2015 15:47,1,420.23,0
5135,5/1/2015 18:57,0,407.62,0
5136,4/3/2015 14:18,0,407.62,0
5137,3/18/2015 14:43,0,407.62,0
5138,5/6/2015 13:35,0,407.62,0
5139,5/14/2015 12:03,0,407.62,0
5140,5/27/2015 3:39,0,407.62,0
5141,4/24/2015 11:31,0,407.62,0
5142,4/24/2015 19:33,1,420.23,0
5143,5/15/2015 6:38,0,407.62,0
5144,3/9/2015 13:54,1,420.23,0
5145,3/7/2015 11:50,1,420.23,0
5146,4/11/2015 12:54,1,420.23,0
5147,5/16/2015 10:35,1,420.23,0
5148,4/18/2015 11:32,1,420.23,1
5149,4/17/2015 11:14,0,407.62,0
5150,5/1/2015 20:57,1,420.23,0
5151,3/22/2015 9:14,1,420.23,0
5152,5/13/2015 16:03,0,407.62,0
5153,4/21/2015 9:09,0,407.62,0
5154,4/20/2015 12:11,1,420.23,0
5155,5/20/2015 0:22,1,420.23,0
5156,5/16/2015 10:36,1,420.23,0
5157,3/29/2015 14:03,1,420.23,0
5158,5/10/2015 12:09,1,420.23,0
5159,4/12/2015 14:41,1,420.23,0
5160,4/9/2015 14:55,0,407.62,0
5161,5/9/2015 18:18,1,420.23,0
5162,5/8/2015 12:31,1,420.23,0
5163,4/7/2015 9:34,1,420.23,0
5164,5/24/2015 17:14,1,420.23,0
5165,4/25/2015 12:33,1,420.23,0
5166,3/21/2015 9:35,1,420.23,0
5167,3/22/2015 12:03,1,420.23,0
5168,4/12/2015 14:18,1,420.23,0
5169,5/9/2015 10:56,0,407.62,0
5170,3/12/2015 16:40,1,420.23,0
5171,3/15/2015 10:12,0,407.62,0
5172,3/8/2015 20:11,0,407.62,0
5173,3/23/2015 0:55,0,407.62,0
5174,5/7/2015 16:04,1,420.23,0
5175,3/15/2015 11:01,1,420.23,0
5176,4/17/2015 19:50,0,407.62,0
5177,4/11/2015 16:58,0,407.62,0
5178,4/22/2015 17:06,1,420.23,0
5179,4/30/2015 1:31,0,407.62,0
5180,3/27/2015 21:56,0,407.62,0
5181,4/3/2015 9:42,1,420.23,0
5182,4/25/2015 2:52,0,407.62,0
5183,5/7/2015 22:42,0,407.62,0
5184,3/28/2015 5:13,1,420.23,0
5185,5/5/2015 11:10,0,407.62,0
5186,5/2/2015 17:14,1,420.23,0
5187,3/26/2015 12:46,0,407.62,0
5188,5/29/2015 13:57,0,407.62,0
5189,3/3/2015 17:04,0,407.62,0
5190,3/21/2015 8:12,0,407.62,0
5191,5/17/2015 16:34,1,420.23,0
5192,3/21/2015 12:54,0,407.62,0
5193,3/28/2015 4:53,0,407.62,0
5194,5/7/2015 17:27,0,407.62,0
5195,3/28/2015 13:22,0,407.62,0
5196,3/28/2015 10:35,0,407.62,0
5197,3/13/2015 9:09,0,407.62,0
5198,5/2/2015 21:53,1,420.23,0
5199,3/27/2015 10:58,1,420.23,0
5200,5/21/2015 13:37,0,407.62,0
5201,3/20/2015 3:35,1,420.23,0
5202,3/6/2015 15:24,0,407.62,0
5203,42112.00029,1,420.23,0
5204,5/9/2015 9:16,1,420.23,0
5205,5/29/2015 20:30,1,420.23,0
5206,3/2/2015 10:21,0,407.62,0
5207,4/18/2015 14:36,0,407.62,0
5208,5/8/2015 11:37,0,407.62,0
5209,5/8/2015 19:20,0,407.62,0
5210,5/2/2015 11:48,0,407.62,1
5211,42137.50278,0,407.62,0
5212,5/15/2015 7:22,0,407.62,0
5213,5/26/2015 9:35,1,420.23,0
5214,4/26/2015 6:17,1,420.23,0
5215,3/12/2015 11:03,1,420.23,1
5216,4/24/2015 12:01,1,420.23,0
5217,3/6/2015 10:22,0,407.62,0
5218,5/30/2015 14:22,0,407.62,0
5219,5/1/2015 12:36,0,407.62,0
5220,4/1/2015 14:38,0,407.62,0
5221,4/9/2015 10:57,0,407.62,0
5222,3/14/2015 11:44,1,420.23,0
5223,3/4/2015 17:53,0,407.62,0
5224,5/29/2015 17:05,0,407.62,0
5225,5/17/2015 8:12,0,407.62,0
5226,5/1/2015 9:14,0,407.62,0
5227,5/1/2015 17:47,1,420.23,0
5228,3/6/2015 4:06,0,407.62,0
5229,5/24/2015 23:06,0,407.62,0
5230,4/18/2015 12:10,0,407.62,0
5231,4/11/2015 22:13,0,407.62,0
5232,42076.35694,1,420.23,0
5233,42098.29306,0,407.62,0
5234,5/17/2015 12:35,0,407.62,0
5235,5/12/2015 1:48,1,420.23,0
5236,5/18/2015 6:13,1,420.23,0
5237,3/28/2015 16:13,0,407.62,0
5238,42126.16727,1,420.23,0
5239,4/8/2015 10:42,1,420.23,0
5240,3/9/2015 12:09,0,407.62,0
5241,4/14/2015 11:58,0,407.62,0
5242,3/25/2015 10:52,0,407.62,0
5243,3/6/2015 21:54,0,407.62,0
5244,5/26/2015 14:22,0,407.62,0
5245,5/29/2015 15:17,0,407.62,0
5246,4/9/2015 23:33,0,407.62,0
5247,3/13/2015 7:53,0,407.62,0
5248,5/4/2015 14:32,0,407.62,0
5249,4/3/2015 22:20,1,420.23,0
