order_id,payment_sequential,payment_type,payment_installments,payment_value
3568894fa3afedc367d3a4816983dceb,1,credit_card,3,756.83
e4992b3b826ff19edba39e9a4d9dae26,7,voucher,1,14.92
8fa3ca81ea5bfd6524490d91832821b1,1,credit_card,6,163.69
6b654c2dc2e7c610cb22c325fb723057,1,credit_card,3,162.41
b067f7c5967819ff5e1cff8bd3814a6d,1,credit_card,2,195.91
7cf158d0e4744ba4ce58e5a9be631f7e,1,boleto,1,244.15
d231fd01d6c8e36e503f1a7f8a9734ea,1,credit_card,1,73.16
485c8e15ad0c30dc2d7aaf0165572c19,1,credit_card,3,117.53
e1c7f4633671b4409b11c0779ecddff2,1,credit_card,1,131.17
b682fc4ea655d9de9cd962462e16e738,1,credit_card,4,99.9
52324f390c9414a6c6b4a2f1b24964b4,1,credit_card,3,87.58
b239ca7cd485940b31882363b52e6674,1,credit_card,3,61.05
87aad20d78d6e8072e6c80fe93a0931e,2,voucher,1,10.26
2eb5ba20812f78127f6243fa27fb40e5,1,credit_card,1,64.17
3fb155b4897652f5cdf1b5efff32a465,1,credit_card,3,45.05
b760ac65b36c9bbc913c2dd94131faf3,1,credit_card,1,43.1
624076d477f2670d9f41fd6f70390ec1,3,voucher,1,5.14
86fd04412b2f1ed2c2e1a4ac3e3eb7e8,1,credit_card,3,161.83
440b1d08fad401242f385a54ae6f0d33,1,credit_card,1,27
810c5451b24e7565d14608ed85dd3624,1,credit_card,10,658.29
489b4af31f96f42648f0c0636a51b289,1,credit_card,4,233.22
31663706a4dce48b09b134795a339baf,1,credit_card,1,25.67
fd190164f3696146e8a668324f90edc0,1,boleto,1,82.98
f56dc9034c3962e36d49fb73baa12800,3,voucher,1,8.77
6e60346a3ee3876c1e4bc89c597ffcb8,1,credit_card,3,489.85
b9a970bee0ad1aab9d4f291280670f78,1,credit_card,1,40.23
4afa896b00f5e0ed1bb02ca2e8329392,1,credit_card,2,108.4
b77604241a9c04a66cf5b52681f78683,1,credit_card,2,98.79
807d1d7f9ef2a3649f918a57fe2e2141,1,boleto,1,171.02
a7881f54a20f4f7547971f089438b078,1,credit_card,2,65.71
b67a8588504e07ca0dca52eaa72a1829,1,credit_card,1,67.78
77161b77ce9e78961c94e6910f7b272a,1,credit_card,2,129.86
00a77f9cc25b05b2004752593d7b8888,1,boleto,1,31.84
43e99f3020b420b8aff15449ff4f7561,1,credit_card,8,81.89
7352751ee1a007ee671e79e6b50dd809,1,credit_card,5,228.59
e2ecc8a06aa292e6cf6f88f2826dd141,1,credit_card,1,111.69
e86c9bfc5e5cce878c7d0c2419927cd7,1,boleto,1,91.23
5a12cbb810a82e746a59a96625577a49,1,credit_card,1,38.24
61fca91868781e2844bebf0ba3129950,1,credit_card,1,547.98
40db493fa22b26e65d2677bcc2c67344,1,credit_card,7,160
f9c684af08dd580ce166558cc3c7d8ad,1,credit_card,1,1395.76
6c2c28420cb6865ced69f6c260c27c24,1,credit_card,1,39.09
28e2f8073d78153ccf2053de91fc4db3,1,boleto,1,86.04
7c36932e3667e570c35752d13bbca443,1,credit_card,3,36.01
6933367fed43572e9c92d801392b1e65,1,credit_card,10,204.96
493ee0d11061d1869586da75f46e78d1,1,credit_card,3,80.92
4030d047c111d2d8a990c6ccfd9e4081,1,credit_card,4,135.54
9ad6e11f3fe1f15641598b35cdef8849,1,credit_card,8,301.35
8f2c9e626786d2b5337f8dd444ddb79b,1,boleto,1,921.04
693868f7e2e4ec2b5d0f1f35daee6917,1,boleto,1,154.28
4b81239fe83a49acf69014a6819d45f7,1,boleto,1,116.94
cce9265db762ed6a292410cee5e5369b,2,voucher,1,20
36de74432623754a27b12d81c299f10b,1,credit_card,4,294.42
20febe29f23cdee32db9532860db7341,1,credit_card,6,130.3
0bf1392e4d1b5bb968191f48c30e5628,1,credit_card,1,7.54
1cfd2c6aa7a28ece5d2b6761de6a571f,1,credit_card,9,476.99
4b3fd3a64d55a7c04cdb0ed9af1e3016,1,credit_card,1,33.75
d1d4b9ca8be351af77736cab87df238e,1,credit_card,4,272.87
e2be0c01adce5e35793cdc2970d774fc,1,credit_card,3,169.87
c2878b60d8e2a4ee3b463b81e9ddd8c1,1,credit_card,3,118.67
e1d6acaba6d1e84b8514575b9ef6fd71,1,credit_card,2,51.69
c76b5689857b2dc863826762f8b07cd3,1,credit_card,4,45.09
a93a558f0f06c1f1e70e57f2928826a5,1,credit_card,1,76.88
81d8e5d965001789e9f871f474afaad5,1,boleto,1,92.02
ad44a0bda2bbb5a18a19f298832cd566,1,credit_card,8,196.41
471d17c72b833d90af58cd4fc9bd5942,1,credit_card,3,79.56
f237e8ddc05a21386ec9441d40f8e09e,1,boleto,1,97.65
b08358fdbc23fa2201ce6b08be2dddb7,1,credit_card,2,103.55
493bfa3afd1c7c384e300b4f4b511048,1,credit_card,5,85.74
6164d50a564536f9c8081d0358573bad,1,boleto,1,136.23
3dbf60040199f502ec5dd67f86b804ab,1,credit_card,1,109.59
670de6983a9948e0bd029dd7ea1210e0,1,credit_card,4,97.35
1f02df2b80d060dfde8445dcb32f347e,1,credit_card,10,129.48
0af28d87520565eb3b57c9b2abe1a2cc,1,boleto,1,78.26
c2bf18efef73a92f7e23cdb8338c9413,1,credit_card,4,40.86
dbe267dee5dcb469508162440874551f,1,credit_card,4,111.21
c3eb293fd154223498b6551a728203e8,1,credit_card,5,247.62
2656fd6fdbfe33c6421cb390eef1a73b,1,credit_card,1,28.86
65b214a5e85949a6fcab64ff7e244426,1,boleto,1,41.05
16b0354e89f049afdd965c97e243dac6,1,credit_card,1,61.2
7fa8751ea12ae88b7f25aecfa1f1e498,1,credit_card,1,55.96
6c30510910f5b4d215704b3b2b091161,1,credit_card,3,66.78
02608b91ec6070ff5fcd4b63dd964232,1,credit_card,2,37.09
190e8611451cfad038f032f548f44c12,1,credit_card,6,1322.69
6cadbcdea4da5368c7a801ce027f23f1,2,voucher,1,18.06
e6fc4ea08434b40ac98a0cb284e5a8eb,1,boleto,1,187.76
fc0973ba8c96e67e0cfb458c1bac3a6a,1,credit_card,3,50.23
0d3528428e45b7c383b746222c715332,1,voucher,1,36.05
9dfbb7e30aa5cef397424ccd6e8edb36,1,credit_card,1,106.21
914e3f7135c8d9046278a046552ebb6e,1,credit_card,10,351.33
481f2db41ea6571226192db2b584fa6e,1,credit_card,1,109.47
331d08be3644402c007ee13cf7e21533,1,credit_card,2,156.56
96245f4488be31192a246b608e6deec4,1,boleto,1,386.53
30300815be5e1666c028d3c07e86f847,1,credit_card,10,292.47
9080ebdad2fcd9c48834d12a13059598,1,credit_card,1,107.47
03d842e44ef7cae41da34acb402983fa,1,credit_card,1,27.79
7131224bb3afd2aa3e6b81ca40bd8e4a,1,credit_card,1,2.4
01380d0df5b7dc8bd13f2266a57bd42c,1,voucher,1,92.57
1594012ccc1b0770373ce691d697e5ae,1,debit_card,1,1353.28
02bee300cb834a5d334ae42fdc325e7a,1,credit_card,2,144.01
8b669c19c5b4dda001b9c7e14c8b0ce7,1,credit_card,2,105.08
751410acff2d9dbfee9158ae8e21d6d6,1,credit_card,3,399.35
7a268da1c6173cf3d0847a89afdaf84e,1,credit_card,5,77.51
d5b0848c1878546fbebe673d1d679b83,1,credit_card,1,333.79
82a6ea37c0c3ed2f6fe3a6029adbc589,1,credit_card,3,143.83
e2fd3a04faecd73308b8d940dc3ab303,1,credit_card,1,30.22
c4641ce744fc935456a95bc0c628a43c,1,boleto,1,84.57
b8cd3107b41b1232ec5ccc2958000acf,1,credit_card,2,142.2
0e44c0c94c728c1ff7a501f705dd0e24,1,credit_card,1,75.08
97c2627d2b03483506cc348366822516,1,voucher,1,136.64
4a34aa679137ec3d1b3ad0c4c8b7a7e5,1,credit_card,5,106.87
fbd089d5e60178e50dfa3b157adc9dd8,1,credit_card,6,1007.98
bbfbe3c62a4a810fb97d10267acb5f10,1,credit_card,3,32.43
30fe274ae9909568c501af6539d4306f,1,boleto,1,96.2
f1847d849e2d6711494f463343546542,1,credit_card,7,77.78
880835c91a5227560bdb8d0f45c60579,1,credit_card,2,260.99
b622754849d8831e9fd50f34f6b9a88b,1,boleto,1,169.32
6b8dc65729f47b72edbe497fdc431c87,1,boleto,1,24.86
2a03326bc3dd548e425fafa5c7be54ed,1,credit_card,1,94.64
237f9d2cdf1d87f8b252ad4e11bb42a7,1,boleto,1,96.8
05b2ebbb3869fd116a0a1c247ba70d00,1,voucher,1,67.29
543a9bf05657bd3c5099de23d13139a1,1,credit_card,2,198.44
529e1bb30ba6e4c420219a539593eee0,1,credit_card,4,47.29
c6f02030f6bc633b8073c50178eb2833,1,credit_card,1,76.06
7150170dd81a1532b5906d0cc50618b3,1,credit_card,1,146.96
a1044dbf7beb1971c71d7b0f94836313,6,voucher,1,6.55
7f7b3e8f848e23fbcd3d2e096d12ef94,1,credit_card,10,1097.17
5370a96022220f889db213211b32740d,1,credit_card,2,73.15
79832b7cb59ac6f887088ffd686e1d5e,1,boleto,1,107.78
fd0ea050aa7cb8693f02b9176d021a0a,1,credit_card,1,31.77
0334c2700a7e8ac0f3efeb36b4a91e68,1,boleto,1,70.15
05e6501cdfbd86fe9a3a788c3d411091,1,credit_card,6,183.73
35e836760fcb033c916131ff094d1d21,1,credit_card,1,24.68
3459f554a17b52bc945b6cb98f90142e,1,credit_card,1,21.77
9eb401aae2d502a73f4a27f97d3bebf5,1,credit_card,5,119.48
284c8e297603b066a7b64a7cbde7f9b3,1,credit_card,3,45.53
e399680f053aca6ecc64cd1ec2c0741e,1,credit_card,3,192.95
f23c71439ab24ac853522e783dd7dec2,3,voucher,1,11.41
cc8389c87998ef48d592285b08d5106d,2,voucher,1,171.84
ea9184ad433a404df1d72fa0a8764232,1,credit_card,1,54.07
dc32c5b96c5aa06641f7c32f3f1bce98,1,boleto,1,75.11
67c8cb7add4e205c9021501079bc5f66,1,credit_card,4,97.8
24012690fe6562f4a154875f2f64ed93,1,credit_card,7,76.78
cb5084e6d5109655821d2054b7bec84c,1,credit_card,10,100.82
d8b81d0afc8e1dc9c448772c8789d612,2,voucher,1,79.9
a62ca1ecd2ebb5a76f2df38e3024c324,1,credit_card,3,46
5a1a4a4a31e003b67af6ef6dcb9750db,1,credit_card,8,178.9
55722f117fa81b20ab36bbfc3c8878dd,1,credit_card,8,603.56
b0f09542f907cada33dd7ff85f029a71,1,credit_card,1,34
055336f2daf168319875b812d23de1d4,1,credit_card,8,418.49
570daa876f56bc4b6b5e503e01318c0e,1,boleto,1,42.33
9002c87ca6609313fe18204efa2c3a37,1,credit_card,4,163.25
0fb09184aa674879c67d933523a4a0bb,1,credit_card,10,379.67
56ce64b53ec3bb5b0525f21506619f8e,1,boleto,1,176.83
628287e102c84327f95402d4670434d2,1,credit_card,10,218.27
183a7d0aaaf6b16afaa897a44424494b,1,boleto,1,63.27
14dbe374dedd03ff06285484791c8d4e,1,credit_card,1,36.69
21f1cdf47b2ebf6d58a4e07191ac5a98,1,voucher,1,179.44
324213c21d2577b17bca52fb418cce03,1,credit_card,3,156.68
e8c03a93e09bd0dde6dfabd1eac42235,1,credit_card,2,160.89
620b5f7f730ead80c8dba1202716a29f,1,credit_card,1,36.95
c89f9200f57c5d1e1d7a7c6a98d45ff6,1,credit_card,1,116.24
f5c6db84c6a589ff1c0284e500a6acd3,1,boleto,1,15.75
698c42d4d45a628919b9b38241aebf4a,1,credit_card,10,135.08
6b8d21bbe1e219c7b5039f232ca30e46,1,credit_card,4,76.89
f798a01c8646f8e701280d70b10f84bf,1,credit_card,2,173.27
a5edec799559e5ad6a1afa8ad782a771,1,credit_card,1,75.17
7f78756aedc6c867e69e2dcfef932294,1,credit_card,3,68.87
dd501072091c950a1e6bb5ea9182df2a,1,boleto,1,328.6
0be284f82e07ecf4a437f85b82ba09cf,1,boleto,1,171.44
297b78c63260d89009ce4a807842a5c0,1,credit_card,10,126.9
60b041f9c97f5cb1d089443156a52836,1,credit_card,10,670.2
40df926a6d695cec9507ed972fa8b2f6,1,credit_card,4,46.84
00bd2cb7e9076e1ccc9f766fc01a4cfd,1,credit_card,2,57.09
c442924838668a8f207a02063556d814,1,credit_card,6,76.6
ddf574153803a9012e68e479fa941b0f,1,credit_card,1,109.79
40deb01ced4c0d076432514cea0a091e,1,debit_card,1,69.9
6942e86d33b375b95195dda92c2f603d,5,voucher,1,13.97
45545b0586d46e77f4758cb7a15320b9,1,boleto,1,63.63
4b8332fdbf824168f691498b79e5e556,1,credit_card,4,134.98
95e8e7edf6d02da861e93170a9953465,1,credit_card,1,43.72
d341bf71429128ec496e8012f3f8e2a0,1,boleto,1,63.51
a006e96e455871265c8ca46cf83bf54c,1,credit_card,1,62.78
179b63fcfafb80e064370a2ce74c81f7,1,boleto,1,69.03
813bd43a2ed21157ce6f32346a63e01a,1,boleto,1,133.46
24abde75980ca7fd4234cc23e098c2ee,1,credit_card,1,64.42
520ddcbcf0082ed43b0a73ce1127f073,1,credit_card,1,77.12
b686713e41eabb681b6e7948118f24f7,1,credit_card,1,135.76
ae5e5e33fbc4cfa818e4391563778f66,1,credit_card,3,33.72
566c5bff1142c9d6003a83fd2e8ad1e5,5,voucher,1,9.11
534c285356eb06898b7ea7edbb14476b,5,voucher,1,6.09
68f0f840a681f5c203a817cdb263b739,1,credit_card,1,27.68
85be7c94bcd3f908fc877157ee21f755,1,credit_card,1,66.41
abcbd7d5a339a1f5f553ba84b4d9cc69,1,credit_card,8,321.08
47f1d4cd72cfee577340ecb01a3e8028,2,voucher,1,118.19
99c9fec8ab028336e605f216e55337e6,1,credit_card,3,99.8
9c54a1816e487456bb7eb5082b9823ff,1,credit_card,7,173.88
a7c06c01fe6ddeff25b3c60459b5fcb4,1,credit_card,1,7.32
d8d9232af59462bbb0961d11222ea210,1,credit_card,4,44.09
42d8cfd4e239b47ae745848a8bdd5193,1,credit_card,1,18.78
e7e312612b232f936e5f1ff9ee5bc2b5,1,credit_card,1,72.14
016fbc333d66b414be541c6159576c40,1,credit_card,2,206.5
ab87dc5a5f1856a10640d5f42e4c2fd9,1,boleto,1,644.15
5295794ed329bd3ffd4581bc4a0627a5,1,credit_card,1,97.35
66e7b21711a5ac0d6b6a5f60e4c79a75,1,credit_card,1,137.26
002f16b7bc4530031b7d90f791b12d8a,1,credit_card,1,89.85
d8d281c1a1398a1e835fdc4adfb81e2a,1,credit_card,10,394.24
2b781b53b653523cf1337a742b71aed3,1,credit_card,1,62.62
cb418bb4b6115438d20b0141ed5bc9e0,1,credit_card,1,31.75
dcedac1406b3713259927ba54a3ad206,1,boleto,1,158.66
6a7e99c1218ca32aefdff408295eb467,1,credit_card,1,68.72
80dabd6ee5b0e0d7d5672d511ca8cc7e,1,credit_card,1,105.26
7165aba369a4514fae50be36d6b5e592,1,credit_card,8,136.63
7be005575f2d7598f774514a9e575f27,1,credit_card,5,184.85
a7ed24c6e9dd5c83996984932b57c9dc,1,credit_card,1,42.85
216bc8ebe70b73bb6e7e3270d9a5df56,3,voucher,1,6.12
87a330a52c9e677f1252f2f17e54cf65,1,boleto,1,140.03
8a6687e2edd62edc2b9c1de51234bd98,1,boleto,1,135.61
755acdbf6da2041544f004ead2cdd080,1,credit_card,2,183.85
d16e915397932f8b3510f595170d1d6b,1,credit_card,3,87.38
d79f6f82d928f3116b391795f3a4337f,1,credit_card,3,34.13
577dbf4b3668adb656ec29c2ce049ab1,3,voucher,1,20
1ac975a2e0caad3a89c4c5bbdc8f996a,1,credit_card,6,116.82
cfe5cfa623b5e9cd32abf47ac65b3776,1,credit_card,1,197.95
77d9489f6394fff407ce6a4ab64957be,1,credit_card,1,33.73
ceecda7c9b24cbff643a6c5119a9ec6d,1,credit_card,3,120.39
9b8dce6896a07b137779350966e11e99,1,credit_card,4,40.92
eb94ceabe643cd28e6fb58503790a2e1,2,voucher,1,55
4d41aecae7fc035c91789128309fb7b0,1,credit_card,10,101.36
42895607072db349b61edb6cdbc363a3,1,credit_card,8,318.87
f07cd569c4555fbf9dd3568b7995827a,1,boleto,1,87.25
0711b9c575a5235790c3f863179c3267,1,credit_card,6,662.34
a9d574fb4532cc54b608ac0218225ed3,1,credit_card,1,48.38
4473dab90d5c08b597499e973725804a,1,credit_card,7,70.72
b52ce41a14821d9fa67f8a77cebb3efc,1,voucher,1,117.84
18c95a0e4c4a3d218d5eda56e235436e,1,credit_card,1,29.63
ef340fd20274f4bc0181f8d9b8ae9748,1,credit_card,4,117.79
1950d777989f6a877539f53795b4c3c3,1,credit_card,1,123.69
011e6e76dd0cd56d26b5b0cb036e80a8,1,credit_card,8,515.94
8882b69ff0006727224cd56da4932e89,1,credit_card,4,190.33
03c7acb8cfb3a3567a70fee4a1e2f82d,1,boleto,1,86.02
ba6293d68e1fb59ee455806a8ef6d651,1,credit_card,1,66.64
446634c9e8e8c3a70fef1507c82d5c68,1,credit_card,1,29.73
52432d42fb818ca588e38c5067f73c3f,1,credit_card,4,42.2
884fc1672d7c26265ce8f3b2e2369b32,1,credit_card,6,603.03
e5b692a00119342b4412cf70919378bd,1,credit_card,4,383.2
ce38feac183edc1669336435be2a2ef3,1,credit_card,1,73.72
c50da75d0af4bf40f1213d2d8d5f13b4,2,voucher,1,25
3cb69ccd08eea344a68a66e8ce49a282,1,credit_card,2,367.79
00f2c876aa08fbba04199823952e96c1,1,credit_card,1,55.95
6fa8043bdb80a1aed9ed56be51399cfe,1,boleto,1,310.08
53ad0f90be4c36080d70c96aa70eafe9,1,credit_card,3,37.1
55f6044cecace75277ac3fb0335bf9a5,1,credit_card,2,163.53
4fe2e8b329e56a00aba9b0136b46f00f,1,credit_card,4,106.88
fb0a15c6b3645581d8535f4f873c7110,1,credit_card,1,14.84
c5a6176838c42bcb0286f07cf06afe84,1,credit_card,1,6.76
762fa054ae976d76eea5688eaa2a92e6,1,credit_card,2,119.89
aa3babada56030c2ad79976c60d51e79,1,credit_card,1,80.15
56fdda0cb0aee560cd00b1a571dcb10f,1,credit_card,1,41.43
f01a5a364ba478074322dbb1b084d647,1,credit_card,10,265.77
70af5c624ad6c3daf236b9acb1ada8d0,1,boleto,1,37.38
846de1a3e7ca6bf29333e1db02040ab6,1,credit_card,4,103.93
5ca6beedce6f32eef65de17a1f81d50d,1,boleto,1,138.15
758e852ab6d20c02ec1b0f75a024d83f,1,credit_card,1,41.09
369423839b4d9789d69665b7c2361443,1,credit_card,2,149.56
a5a6a37b03ab138756330778a96a5e3c,1,boleto,1,39.46
ff22f062d286cb9f0ac08978e3088b82,1,credit_card,1,62.39
2ea399422b697257c14a7f63c224c9f2,1,boleto,1,152.7
efcdad37e7529147a3c3ece422943baf,1,credit_card,10,168.57
2be34c2ba4b5bbab97cc1ab70c699168,1,boleto,1,33.99
5f71bc83356f39cf9e9b8004f39a989a,1,credit_card,10,102.82
6014de3ed0a310e59ac664e276af54eb,1,boleto,1,130
1a17c1925a4d5a18c4880b06b51c2b0f,1,boleto,1,86.02
689e8820798347950a2649f71c734bd0,1,credit_card,10,1714.21
72eee104bc08e3498017c9c02b2ae1dc,1,credit_card,2,329.98
91ecb8522096ff10be2144645c994c6f,1,boleto,1,115.9
2aab860630cc1798482e942ad176f05c,1,credit_card,5,57.8
928cc774345b405181cc07ab2497e930,1,credit_card,1,53.68
d8f4ac2b5cf577657a2165a7c75857ff,1,credit_card,7,141.24
35a43762d907c68ab2a6a697fe52a336,1,credit_card,10,218.24
823e8a998c065938c05f4302610c3a5d,1,credit_card,10,167.45
c5de0e05fad9231797b6cf731d56f2bc,1,credit_card,10,280.63
20e223f06b4ead7a6d8ed147dae59b12,1,boleto,1,111.76
ac809d1a80a159ae8a440c726f579700,1,boleto,1,24.68
c56063fb44250985a4649811b257edc7,1,credit_card,10,115.42
c5a1e865d2341b9c0330f478a3e8751f,1,credit_card,1,39
a313d68655c65a778d04823ab8e2e5a2,1,credit_card,24,274.84
0130f0f71fb0e831d18e6a3b33a3a50c,4,voucher,1,142.75
2a6fcdee30bb4fda09190b53b4e9ffee,1,credit_card,1,69.38
25bd2ad9d282f59e4e6a048ef9bf214f,1,boleto,1,54
14001e8cd1c29d0bce5b5bfca73338af,1,credit_card,1,75.17
5413211efa4372ef637627d1e59d2f82,1,credit_card,1,16.89
25e2eb92a4861f100d82edfb2cbbb47f,2,voucher,1,26.76
bbab0f55c714a04cc7a5c065c65f1089,1,credit_card,2,58.13
c2b069d5ec39e0542002c35099d4ed4e,1,credit_card,5,204.08
0ba1dfa80ede726f98e36af9a418e437,1,credit_card,2,43.29
5c4e9b69cfdcd45f69531467695237e4,1,credit_card,1,51.92
ead893b6feb078f2a8f88787db56dcc7,1,credit_card,8,153.1
2b59656fdff6d982bd2a0a2b257a4562,1,credit_card,4,268.88
d781433971d92b00f67ae15b2265fabe,1,boleto,1,1264.17
553d47dc490558ea119058262b5f472a,1,boleto,1,205.98
dd6a1b472e35baa63f56890e96f5ae0a,1,credit_card,10,131.71
f315f8fbe6489c99c9e99dcbe52dace4,1,credit_card,2,167.39
2a61a7cf365db56cbf9fb72e2a422653,1,boleto,1,87.53
b835a702f116e758be4f80ae292bca2e,1,credit_card,1,166.35
a1fa82769a203e30b8faf81cd32e5193,1,credit_card,5,667.88
313ecdf6cb87d671335ffbd49eeb13c9,1,boleto,1,159.85
4e7ca1c32e075c6efd8bdffeac2be58a,1,credit_card,4,88.31
e8bcc9b5ec88c2aec681b7d52e5abccd,1,credit_card,3,95.21
12d5570966b69e36f603e3ff8aac9d4f,1,boleto,1,76.85
58a2de891c9d6c4e5b5a36320350bfd2,1,boleto,1,86.15
55ab3650a53071b34253bdcada9e584b,1,credit_card,1,142.2
74748a8ba7d523ab46fe3354996609f6,1,boleto,1,231.27
7d000dae81f29889a65eb97b1a620949,1,boleto,1,67.36
4d44526e9f5875e440f58363f5a621de,1,credit_card,8,379.99
3db52c1df4d52ab19d7e7365d647f6fc,1,credit_card,1,89.1
ac28887de5f5bbd520cb77370e8b219d,1,credit_card,4,55.28
9bbd037f106d5d924f8fa73e2223a8e8,1,boleto,1,86.04
2d1e2d5bf4dc7227b3bfebb81328c15f,1,credit_card,2,162.79
59988c783a4c292d49704af7f41fc85f,1,boleto,1,86.64
962168b15dbecc9e3b3bc31b1fb9df93,1,credit_card,1,116.95
826b47e4cd7bba4e4c6fa5485f898b74,1,credit_card,1,95.98
773995e26bad51964885520767aede42,1,credit_card,6,215.56
5f649cfbd3c5dabddf7f9ada09b90edd,1,credit_card,2,224.43
2188019060b6276ae9fc889917f6d5cb,1,credit_card,5,421.2
25dbad31db4b9059dd02d72929578d1c,2,voucher,1,64.01
642d9648ee8c3cd7d0a2be2b8816cc91,1,credit_card,1,68.35
b777b7d618ee48ec7cf64aeb188e9da5,1,credit_card,1,173.75
36a6432a0a4312955a3e57af99e83b80,1,credit_card,2,32.77
d92ec01edb4390e4a8e311202039e06a,1,credit_card,1,26.4
0899b756a6357ed330e0620ad548d70d,1,credit_card,10,912
83a9c18344682fcbc57696019ff1ff2a,1,boleto,1,85.15
8153b217909426be6b194646850bde63,1,credit_card,3,144.94
fc85b94eb688b0abb29954cf6354c1bc,1,credit_card,5,54.34
97784ba0e32f20b4da48e8e20456543b,1,credit_card,4,48.62
08a14ebab7440e5f7bfd8ca0b37fc613,2,voucher,1,8.66
9c5f3018cce3b5a74df31586dae02c4a,1,credit_card,10,224.14
3a31fc2eeec3c45ebdb6a390a5b1d3e2,1,credit_card,4,253.36
2fbdb50797dfdc8089e52ac8cf70152e,1,credit_card,4,46.29
df972aca1fba0a417674857678e2c4bb,1,credit_card,3,163.53
33cf8e9da9865079f64965b83061baae,1,credit_card,1,127.38
5a65b91aff9c0fb03e7971823e104163,1,credit_card,1,94.74
2cb80b6bb30641c14665e1bb8a910872,1,boleto,1,61
9edcd3a848a4995853a247201493b4d7,1,credit_card,1,40.13
1bed42b5193345848c17de4d32e42a5d,1,credit_card,2,117.39
336e923c0b5e6d95d3d0644bf4c516c4,1,credit_card,1,24.68
b9e3810153620449fc947aeb350f4d53,1,credit_card,7,213.04
807a4c5f5dab3090fbad1dd16140f706,1,credit_card,2,65
d12938a56eae845fa37620309ec0eea6,1,credit_card,4,94.3
a4d782cea9ad01e830a3603bc4e7a716,1,credit_card,3,95.64
5f82d80fc04ae3521ac4cdad135aa9b1,1,credit_card,3,31.77
3f0c7e7bedf15ae58cd1c2148d5786e3,1,credit_card,10,161.88
2a520d819adb06eabf4557143110ade4,1,credit_card,5,206.08
c9fddd8d2730610e00bbcda3e79fdcca,1,credit_card,9,117.85
6d646ecd1e4497544257783077e9ce14,1,credit_card,15,211.87
cd297c74672655559f2c22ea2a1550eb,1,boleto,1,150.83
e0a98f9b707c33a4c46e02a530c3419b,1,credit_card,10,166.83
b405945d4c5330b5ba8f892602e7d9e8,1,credit_card,2,139.8
00f57f2ccce2a2e3f393fe8f5e616e0d,1,credit_card,3,85.81
5c83723b6467f6729e47c640005cd148,1,credit_card,4,95.3
360d163a85ba5960c9c1f0880fcac099,1,credit_card,6,327.17
57cbc8e34a5ceffb92f8b3193e4ffdb8,1,credit_card,4,112.71
2733b7a9eda2b9f2ffa314fd4b45b330,1,boleto,1,241.5
862cca64868df4c3a3f0058a93aef465,2,voucher,1,78.01
6ef5dc1efc95e43b6418e91ebc700210,1,credit_card,3,68.62
fb7a31602527aff8e971f4cf8e5ba0b2,1,credit_card,5,275.11
9560aa739add27151f49eb54dc654667,1,credit_card,8,178.89
34b796020f4e844c32a2be513b713f4e,2,voucher,1,18.6
921966cdddb4dbedc7f52b64ba46ec2e,1,credit_card,1,32.38
16ec5f5b0b5245798a6334e4c239d13a,1,credit_card,8,340.13
5b19cc30f1a0a44439a744db5c2cc979,1,credit_card,2,49.06
d75e6a846d4aa0cfed378238a9147689,1,credit_card,2,127.47
ddaec6fff982b13e7e048b627a11d6da,1,credit_card,5,109.89
7d5f037cd90e278069b2d0fd0d060543,1,boleto,1,143.78
0870ee292ce510fc7bf1ccd86a6d28c7,1,boleto,1,121.09
8cae6053f4694ebc081e862e0d013a89,1,credit_card,1,40
db103a5891ce37dbf3a84d9273f55dbe,1,credit_card,1,29.73
ea110ced6459b4dc6c73e0b2367077e9,1,credit_card,1,99.34
fdaccd7db2bdc0c0f6632319b9020d26,1,credit_card,1,103.55
217fa08ee792f84b2a3b3a84ee263b0e,1,credit_card,1,58.41
2e931584519b7ebc7b1a445a4f7cd8f1,1,boleto,1,116.36
0e748699edd544eb244d173a5658b7a8,1,boleto,1,70.35
62fffe3cf205e0deb385d92481d3cb40,1,credit_card,3,187.67
8757dc05fefc469b988804e017319c10,1,credit_card,1,49.89
be28b0f75cc73c684cc905abc8cc60c5,1,credit_card,1,192.3
296c7c7658a3d5919cd1a5382e141c26,1,credit_card,1,61.46
79bdeae310789e415e342ede8f9ad5f5,1,credit_card,10,136.99
9db4c3ce35bd9bdf6b8eb62c68eb4415,2,debit_card,1,35
b958654614e94b4600cb336391326045,1,credit_card,10,192.22
92ce98dde4657a2abb32411bacc29e60,1,credit_card,2,127.25
1683815c34e20076a6b3a8b1fd3d8809,1,credit_card,3,170.97
84135f650b81a3dad8babdef22952b7f,1,credit_card,1,75.07
649af2abdcd7f8f609dc36ee5d249a2f,1,boleto,1,86.61
8b7fd198ad184563c231653673e75a7f,1,boleto,1,150.84
102dc75f04e28c228169dedb666dcd3e,1,credit_card,1,159.56
6fcd1385684eaf7076ac0d72b1fab2db,1,credit_card,2,150.37
26262a08c620d910b93d309db0e16725,1,boleto,1,55.38
94f5c07efddbe8e3f3880195377736ee,1,credit_card,1,47.42
a0ce637ae9c3e3dedcf9dea3715b7331,1,credit_card,1,161.5
e29d6e9ee9068425cc712d11435411b5,1,credit_card,8,1317.04
84b8ba39037606b7b30a39d02e9e4154,1,boleto,1,42.78
c9e55382f594e06306eb0f4c3b3d0418,1,credit_card,5,98.83
